OXY_Close_PD,OXY_Volume,VIX_Close,PD_11-5_AVGs,11-5_Label,OXY_Close
0.001222396064,5309400,12.92000008,0.002787637384,2,52.02582932
0.01052612361,5277000,12.53999996,0.002222373757,0,52.57345963
-0.01117167642,5647000,11.81000042,0.002225115137,0,51.98612595
-0.009770946278,5070100,10.96000004,0.004505911857,0,51.4781723
-0.00200441744,5100800,11.23999977,0.005806844714,0,51.37498856
-0.0004634069282,5391600,11.44999981,0.00243047582,1,51.35118103
-0.02940243083,7226000,11.85999966,-0.0002060490413,1,49.84133148
0.007090065321,8182500,12.30000019,-0.006293471828,0,50.19470978
0.001599909775,6070000,11.65999985,-0.007941332393,0,50.27501678
0.004473001361,6118100,11.35000038,-0.005435588501,0,50.499897
0.002544068341,5747000,12.30000019,-0.003289375993,0,50.62837219
0.03204335709,7500300,11.63000011,-0.0004993731129,2,52.2506752
-0.01905944141,5789500,11.21000004,0.01212694507,2,51.25480652
0.004230604921,7553800,11.27999973,0.01488275461,0,51.47164536
-0.006709116879,4655600,11.34000015,0.01175654529,0,51.12631607
-0.004712568748,6446600,12.47000027,0.007245950432,0,50.88537979
0.002367366136,4984500,12.81000042,0.004499139254,1,51.00584412
-0.007400562237,3975500,13.11999989,-0.00203755399,1,50.62837219
-0.003330941316,4228900,12.96000004,-0.01199493574,0,50.45973206
0.0006365422421,3350300,12.5,-0.008277343639,0,50.49185181
0.008430179321,4961400,11.52999973,-0.007334350844,0,50.91750717
0.005993683265,4351400,11.42000008,-0.002469377582,0,51.22269058
0.007682465252,8501400,11.53999996,-0.0002927867388,2,51.61620712
-0.0141588732,6520800,12.36999989,0.00865901695,2,50.88537979
0.005997542449,4324400,12.38000011,0.004161654738,0,51.19056702
0.004235839425,3050400,11.78999996,0.006746164027,0,51.40740204
-0.009061124467,4740800,12.89000034,0.004438164224,1,50.94159317
-0.002364753779,4285400,12.39000034,-0.001201346937,1,50.82112885
-0.004582714266,3871700,12.86999989,-0.003936054169,0,50.58823013
0.01825674376,4063100,14.05000019,-0.00503742788,0,51.51180649
0.01309637175,4828800,15.06999969,-0.0004200012415,2,52.18642426
0.001231181231,6533900,15.77000046,0.0002799051822,2,52.2506752
-0.01490946946,4693000,15.96000004,0.003177234301,0,51.47164536
-0.0009359679768,4065000,14.65999985,0.003679252711,0,51.42346954
-0.0207717097,4404100,14.42000008,0.006418045775,1,50.35531616
-0.01180226818,5447500,14.93000031,-0.003302876704,1,49.76100922
-0.0004839569015,4094000,14.14999962,-0.01073444495,0,49.73692703
-0.001130444246,4400200,14.63000011,-0.01284957905,0,49.68070221
0.003394863653,2945200,10.84000015,-0.01215223514,0,49.84936142
0.00692783916,3384600,10.76000023,-0.00877712568,0,50.19470978
-0.001120362431,3559000,10.85000038,-0.003966565165,2,50.13847351
-0.01457625442,6506500,10.35999966,0.005975506679,2,49.40764236
0.0003251256165,3724100,10.81999969,0.008136775161,0,49.42370605
-0.01169963742,4614500,10.10999966,0.008770916761,0,48.84546661
-0.0128245078,5447700,10.59000015,0.002996211503,1,48.21904755
0.00216505355,6641200,10.68000031,-0.001820424215,1,48.32344437
-0.03573197694,11589300,10.46000004,-0.006703250791,0,46.59675217
0.04102026851,7710400,10.56999969,-0.01307077644,0,48.50816345
0.003311071833,5637100,9.770000458,-0.002113288363,2,48.66877747
-0.01188111703,4491300,9.960000038,0.0005977395156,2,48.09053802
0.02421524329,5880700,10.21000004,0.003805317883,0,49.2550621
-0.004239338862,3924800,10.60000038,0.01216582522,0,49.0462532
-0.003275290283,3675900,10.39999962,0.01780726964,0,48.88561249
0.007228676862,5426800,10.42000008,0.01317930239,0,49.23899078
-0.01272240009,3524400,10.64999962,0.005823794816,0,48.61255264
-0.00429521303,4053500,15.59000015,0.002653396353,1,48.40375137
0.000331789893,3506400,14.65999985,-0.003237373064,1,48.41981125
0.00580550026,4442800,12.03999996,-0.006733185262,0,48.70091248
-0.000824726796,3008800,10.93000031,-0.01121555477,0,48.66074753
0.01600909618,3826700,10.72000027,-0.003967123742,2,49.43976212
-0.00649751623,4686600,10.02000046,0.0009956545061,2,49.11852646
-0.007357724881,4688300,9.989999771,0.000723450478,0,48.75712585
0.004776867739,4675400,9.81000042,0.004887638788,0,48.9900322
-0.01442653863,3381500,10.38000011,0.003767686533,1,48.2832756
-0.01979352258,7475500,10.40999985,-0.0007688339423,1,47.3275795
0.02681136659,7530900,9.890000343,-0.006318676963,0,48.59649658
0.003140208866,6778400,9.75,-0.005403199654,0,48.74909973
-0.01054393971,5404000,10.06999969,-0.002863152264,0,48.23509216
0.02647356092,7535600,10.44999981,-0.004389410799,2,49.51204681
-0.01248142617,9861700,10.39000034,0.003996335615,2,48.89406586
-0.02527844038,10782800,10.15999985,0.008179117262,0,47.65810013
0.04094831744,6237000,10.69999981,0.004921679621,0,49.60961914
-0.00262217275,5823400,11.46000004,0.005821524771,0,49.47953415
0.002465005335,4041100,10.42000008,0.005306291413,0,49.60150146
-0.01442650224,4894200,10.64000034,0.003568741785,0,48.88592529
-0.01197597968,3982800,10.89999962,-0.005000293337,0,48.30046844
0.04090926969,6438500,10.38000011,-0.003802220479,0,50.27640533
0.00323468181,6818300,10.36999989,0.006607931366,0,50.43903351
-0.02031304713,4150100,10.85999966,0.0002176805636,0,49.41446304
-0.01464530804,4976100,10.75,-0.005922283322,0,48.69077301
0.005510970939,3700500,10.47999954,-0.001164333366,0,48.95910645
-0.001494740359,4844000,10.02000046,0.002722071972,0,48.88592529
-0.001829318919,3687300,9.899999619,-0.008419222177,0,48.79649734
-0.006332382952,2975500,11.06000042,-0.009424212773,0,48.48749924
-0.001006238284,4533400,10.02999973,-0.007799450849,0,48.43870926
0.003860711958,3959700,11.43999958,-0.0005160264033,0,48.62571716
0.001170869244,4707800,11.18000031,-0.0008023170388,0,48.68265152
0.02321682607,2806500,11.22000027,-0.003766585243,2,49.81290817
-0.02464881141,4070500,11.06999969,0.009723445764,0,48.58507919
-0.01472831132,4341000,12.53999996,0.007072960217,0,47.86950302
-0.003227425177,3257100,11.18999958,0.001532412773,0,47.71500778
0.001533793463,2778300,11.10999966,-0.002613028605,1,47.78819275
0.002892462499,2757300,10.89000034,-0.002210391965,0,47.9264183
0.003732840439,3355800,10.30000019,-0.006808386599,0,48.10531998
0.005746947331,3053800,9.899999619,-0.006141285226,2,48.38177872
0.005378462324,2575100,9.510000229,0.001617052197,2,48.64199829
0.003677533925,3966800,9.819999695,0.006082644304,0,48.82088089
0.003331041066,3613700,9.890000343,0.007929019823,0,48.98350525
0.01079019483,4062600,9.789999962,0.007944150693,0,49.51204681
-0.006076297263,3082200,9.579999924,0.01342049428,0,49.2111969
-0.008096558097,3418900,9.359999657,0.005379514995,1,48.81275558
-0.01032832913,2750600,9.430000305,-0.00141054082,1,48.30860138
0.02693138953,3941300,9.430000305,-0.00593289093,0,49.60961914
0.009506596916,3537800,9.600000381,-0.00164156933,0,50.08123779
0.008930192765,4622500,10.10999966,-0.001986004626,0,50.5284729
0.009494753632,3984800,10.28999996,-0.0003961774976,2,51.0082283
-0.0127531681,4094300,10.26000023,0.005486733767,0,50.35771179
-0.006458842576,2918200,10.09000015,0.007696770057,0,50.03245926
-0.002600316918,5934600,10.27999973,0.003819896247,0,49.90235901
0.002932973663,5768900,10.43999958,-0.003321556212,1,50.04872131
0.008773494334,3313000,10.02999973,-0.004264280451,0,50.48782349
-0.004187507745,3204400,9.930000305,-0.007409830316,0,50.27640533
-0.007763479143,3231100,10.96000004,-0.009214960591,0,49.88608551
0.00505309261,2483400,11.10999966,-0.00899092011,0,50.13816452
-0.005189593362,2991000,16.04000092,-0.000782191784,0,49.87796783
-0.0034235779,2474900,15.51000023,0.00001467757775,0,49.70720673
0.001799324444,2464100,12.32999992,-0.001225293049,0,49.79664612
-0.01012426026,3133300,12.03999996,0.0001163252488,0,49.29249191
-0.01517629488,3687500,11.73999977,-0.002068963045,0,48.54441452
-0.01306528944,4145900,15.55000019,-0.00585391323,0,47.91016769
0.003903701167,4042900,14.26000023,-0.00895973435,0,48.09719467
-0.005241112843,2789000,13.18999958,-0.005869765131,0,47.84511185
0.005438552024,2563800,11.35000038,-0.004838438142,0,48.10531998
0.007437440531,2759800,12.25,-0.002923242123,2,48.46310043
-0.007885984529,2387800,12.22999954,0.002071661182,2,48.08092117
0.001521962056,1925900,11.27999973,0.007153399661,0,48.15409851
-0.001519649208,2381100,11.31999969,0.008252191054,0,48.08092117
-0.0008455168447,2824700,11.69999981,0.007531027967,0,48.04026794
0.001523329396,2855900,11.22000027,0.007682301651,0,48.1134491
0.008957275599,3729600,10.59000015,0.003386916967,0,48.54441452
0.0008376797465,2635800,10.13000011,0.002232821911,0,48.58507919
0.01623424472,4619800,12.22999954,0.001060104468,0,49.37382126
0.01482200758,4086300,11.63000011,0.005087231076,0,50.10564041
0.00389496892,4037100,11.55000019,0.007476443233,0,50.30080032
-0.01391401961,3502000,12.11999989,0.009207584912,0,49.600914
0.002822054881,4403000,10.72999954,0.005816148097,0,49.7408905
0.00612487994,4436600,10.57999992,0.002844371099,0,50.04554749
0.01266866578,4139200,10.5,0.0009593546041,1,50.6795578
0.0004871534357,4765000,10.43999958,-0.003022092541,0,50.70424652
-0.003734855152,5291400,10.17000008,-0.006837160522,0,50.5148735
0.007335051028,4192200,10.14999962,-0.005275655536,0,50.88540268
0.0009708903081,3221300,10.18000031,0.000201202735,0,50.93480682
0.01018412322,3519800,9.779999733,-0.001226470218,0,51.45353317
0.004160737116,2676800,9.670000076,0.0002984942259,0,51.6676178
0.003027903283,3412100,9.590000153,0.001463879321,0,51.82406235
0.02605663873,5157900,10.21000004,0.003497994105,0,53.17442322
-0.002167962422,3424900,10.17000008,0.005206478755,0,53.05914307
0.01163889691,3523400,9.869999886,0.00367610898,0,53.67669296
-0.003374878998,3388700,9.550000191,0.004997861644,0,53.49554062
-0.01169776379,3559700,9.510000229,0.003987646934,0,52.86976242
-0.001557272197,2775100,9.449999809,0.0003077967818,1,52.78742981
-0.002027763156,1862000,9.510000229,-0.006567537092,1,52.6803894
0.006408253009,3355800,9.630000114,-0.01028381478,0,53.01797867
-0.0006211530941,3028600,9.18999958,-0.01070217301,0,52.98504639
-0.006837866761,2303200,9.649999619,-0.01044238257,0,52.6227417
0.00140858078,3117400,10.32999992,-0.007963279941,0,52.69686508
0.007812414603,3435000,10.07999992,-0.00442497593,2,53.10855484
-0.00170549118,2044600,9.850000381,0.003065841808,2,53.01797867
-0.002640242417,3100000,9.909999847,0.001415053117,0,52.87799835
0.00794155097,3377200,9.609999657,0.002057364032,0,53.29793167
0.0006181051413,2668800,9.909999847,0.004462502398,0,53.3308754
-0.002007314685,3092600,10.31000042,0.003332427863,0,53.22382355
-0.0001545981001,2894800,10.06999969,0.0007753114099,0,53.21559525
0.003249069239,3568100,10.05000019,-0.0008825455259,0,53.3884964
0.009716212541,4523000,9.970000267,0.001918065643,0,53.90723038
-0.006415049772,3410600,11.06999969,0.002676815822,0,53.56141281
0.01183728594,6594200,11.15999985,-0.001685698706,0,54.19543457
-0.007140842041,6910300,11.22999954,0.001241316547,0,53.80843353
-0.01117063217,4454200,11.30000019,0.001808013617,0,53.20735931
0.006654220429,5064300,9.800000191,-0.001386105281,0,53.56141281
-0.001383396662,4370800,10.5,-0.003176366035,0,53.48731613
-0.006003974359,5235100,10.18000031,-0.002524967728,0,53.16617966
0.01378362002,6184200,10.19999981,-0.004686588806,0,53.89900208
0.03727452882,7875800,9.930000305,-0.00327061652,2,55.90806198
0.005302142207,6370500,9.140000343,0.007815664466,2,56.20449448
0.008203997497,3986200,9.399999619,0.0104291891,0,56.66559601
-0.001017533622,3306500,9.890000343,0.01295906636,0,56.60793686
-0.008435970355,4635600,9.779999733,0.01295002388,0,56.13039398
0.007774642343,2973900,10.5,0.01207435787,0,56.56678772
-0.007714663593,3494000,11.28999996,0.001989488163,1,56.13039398
-0.003520533774,3682400,11.5,-0.01030290519,1,55.93278503
-0.008980017247,4178300,11.59000015,-0.0123773958,0,55.43050766
-0.009655713477,4881500,13.13000011,-0.01588737136,0,54.89528656
0.007499755046,3595900,11.76000023,-0.01712860813,0,55.30698776
0.01831182003,5513700,11.43000031,-0.01273966752,0,56.31975937
-0.008625506278,4157600,10.64999962,-0.001634393498,0,55.83397293
0.001032279416,2972600,9.729999542,-0.00005202683846,2,55.89160919
0.005156142824,2696100,9.880000114,0.004295338748,2,56.17979431
0.002784440433,1596200,9.670000076,0.008850206733,0,56.3362236
-0.00496898641,8203500,9.869999886,0.008151092435,0,56.05628967
0.01292571124,4807500,10.02999973,0.003549908606,0,56.78085709
0.01363145838,5105300,10.69999981,0.002654855384,0,57.55486298
0.008583569807,6525700,11.27999973,0.006195685676,0,58.04888916
-0.003688071263,4972100,11.43000031,0.00487871174,0,57.83480072
-0.002562685978,3678200,11.68000031,0.0006218381413,0,57.68658829
-0.0008564895316,2723800,11.32999992,0.00204616115,0,57.63718033
-0.01042838618,3304900,11.02000046,0.003945882285,1,57.03611755
0.002020977448,3813100,10.15999985,-0.005176330129,1,57.15138626
0.003350778169,3063800,9.579999924,-0.009008684392,0,57.34288788
0.009147494687,2855800,9.340000153,-0.008286399903,0,57.86743164
0.007625909714,6178700,9.920000076,-0.004649861431,0,58.30872345
-0.0008563793589,3985800,10.18000031,-0.003434641668,2,58.25878906
0.008289248852,5522600,10.48999977,0.00123619985,2,58.74171066
0.0009920911303,7554000,9.420000076,0.007301823041,0,58.79998779
0.004956252939,3092300,9.529999733,0.008142604105,0,59.09141541
-0.0009864135733,4198200,10.02999973,0.005896585869,0,59.03312683
0.01382206863,2844200,9.720000267,0.001832085079,0,59.84908676
0.009738621368,2902400,9.619999886,0.003071294827,0,60.43193436
0.005648954678,5465800,9.899999619,0.001446767967,0,60.77331161
0.007535138716,2214400,10.25,0.001124486395,0,61.23124695
-0.002991638613,2237500,10.47000027,0.002112000959,0,61.04806519
0.005182716355,1682700,10.18000031,0.0025492043,0,61.36445999
-0.0005426969802,3181600,11.03999996,0.002543798503,1,61.33115768
0.004344493066,2830000,9.770000458,-0.002448154764,1,61.59761047
0.01378738332,3463300,9.149999619,-0.00299892159,0,62.44688034
-0.000533167991,2706100,9.220000267,-0.002679845379,0,62.41358566
-0.00546965968,3240300,9.220000267,-0.00270392841,0,62.07220459
0.008584638409,3174600,9.520000458,-0.004433358609,0,62.60507202
-0.003989630714,2985100,10.07999992,-0.0008800210771,0,62.3553009
-0.008545786057,4094300,9.819999695,-0.0004905821633,0,61.82242584
0.02114463824,5061100,9.880000114,-0.004696323716,0,63.12963867
0.009364099076,5781100,10.15999985,-0.001611211389,0,63.72079086
-0.01646411766,4333100,11.65999985,0.0008638462377,0,62.67168427
0.00783833179,3109900,11.90999985,-0.002015429768,0,63.16292572
-0.006195576195,3012400,12.22000027,-0.001475304345,0,62.771595
0.002122186687,3224800,11.27000046,0.0006615623831,0,62.90480804
0.0275313979,4309400,11.02999973,0.001323705947,0,64.63666534
-0.002705010129,3314000,11.10000038,0.0006216044644,0,64.46182251
0.001808349726,3356100,11.47000027,0.0004066742185,0,64.57839203
-0.01057249174,2468700,11.57999992,0.004210429019,0,63.89563751
0.00573342174,2345900,11.07999992,0.0009694534081,0,64.26197815
-0.01217881487,3014800,13.84000015,0.001221658446,1,63.47934341
-0.01941249088,4415200,14.78999996,-0.002915893796,1,62.24705124
0.002809037136,4626100,13.53999996,-0.009890849711,0,62.42190552
0.0150727887,3165300,13.47000027,-0.01244253373,0,63.36277771
-0.03311434704,5505000,17.30999947,-0.006107481231,0,61.2645607
-0.03628705035,5786800,37.31999969,-0.01300165188,0,59.0414505
0.004371869056,5616400,29.97999954,-0.01854554598,0,59.29957199
-0.01895545115,5630300,27.72999954,-0.005846631443,0,58.17552185
-0.02003748894,7126300,33.45999908,-0.006858032951,0,57.00983047
-0.004235390472,5440300,29.05999947,-0.01408022596,0,56.76837158
0.02478757501,3951700,25.61000061,-0.01343349074,2,58.17552185
-0.002146571715,4519800,24.96999931,0.006550988089,2,58.05064392
0.001864416715,8007800,19.26000023,0.01006894703,0,58.15887451
-0.006012855831,5020800,19.12999916,0.009476048618,0,57.80917358
-0.01829193614,5793600,19.45999908,0.0166338729,0,56.75173187
-0.002494298966,5107900,20.60000038,0.02084461929,0,56.61017609
-0.01147229067,5113600,20.02000046,0.009612453186,1,55.96072769
0.01056383369,3785300,18.71999931,-0.004467615676,1,56.55188751
0.005889547593,3854700,16.48999977,-0.001424044127,0,56.88495255
-0.01536877997,7385600,15.80000019,-0.003207537016,0,56.01070023
-0.007729960677,6623600,18.59000015,-0.005427832405,0,55.57773972
-0.01722867789,8149600,19.85000038,-0.003663655614,0,54.62020874
0.0004573847843,5519300,22.46999931,0.0006414417364,0,54.64519119
0.0001523220846,3752500,19.59000015,0.0004852957456,0,54.65351486
0.004265764767,4746900,18.72999954,-0.002402032751,0,54.8866539
-0.003944549866,4435300,18.36000061,-0.0008556044884,0,54.67015076
-0.007157893003,4694200,17.76000023,-0.0006831535597,0,54.27882767
-0.02266364249,9402600,16.54000092,0.00237813576,0,53.04867172
0.01127668566,12059700,14.64000034,-0.00109479225,0,53.64688492
0.003455612442,7821500,15.77999973,0.003151370247,0,53.83226776
0.004852036656,4840300,16.35000038,0.004136784883,0,54.0934639
-0.002492193911,3466700,17.22999954,0.00196919324,0,53.9586525
-0.002029984298,3226100,16.59000015,0.002145250897,0,53.84911728
0.00844928562,6189300,15.80000019,0.004257825557,0,54.30410385
-0.01241263476,4686200,19.02000046,0.008316551003,0,53.63004684
0.004084845109,4877700,18.20000076,0.002918028848,0,53.84911728
0.03332789515,4784800,17.86000061,0.002926621003,0,55.64379501
-0.0130220111,6320700,23.34000015,0.00833132151,0,54.9192009
0.004755799213,6253700,24.87000084,0.005199776332,0,55.18038559
0.02611106775,3938800,21.03000069,0.0003343474124,0,56.62120438
-0.02053573191,5378600,22.5,0.008604567922,0,55.4584465
-0.04056520732,10391800,22.87000084,0.006854101958,1,53.20876312
0.0286618683,7823500,19.96999931,-0.007771080227,1,54.73382568
-0.004464340475,6816400,23.62000084,-0.006598322158,0,54.48947525
0.03030770811,7486000,21.10000038,-0.006243944736,0,56.14092636
-0.0001500305055,6631900,20.05999947,-0.004665919383,0,56.13250351
0.01726207745,7941200,18.94000053,-0.008293519603,2,57.10146713
-0.003541431191,6898800,21.48999977,0.008196052756,2,56.89924622
0.02073177992,7918700,21.77000046,0.01653401335,0,58.07886887
0.02292166707,7965100,20.46999931,0.01323646155,0,59.41013336
0.01659315745,4999400,20.23999977,0.01360328128,0,60.39593506
0.001395047836,4736800,18.48999977,0.0161125908,0,60.48019028
0.02577334576,6321800,17.40999985,0.008862044595,0,62.03896713
0.01738427806,5205600,16.55999947,0.00315954303,0,63.11746979
0.004138435546,4187700,15.25,0.008930702556,0,63.37867737
0.00930593692,4276300,15.60000038,0.0001348321724,0,63.96847534
0.0009219419317,5457600,15.96000004,0.000154596275,1,64.02745056
0.006316813481,5027900,16.87999916,-0.003288662496,1,64.43190002
0.01006913025,3220800,16.34000015,-0.004006563029,0,65.08067322
0.001294803179,4876800,18.02000046,-0.01133254798,0,65.16493988
0.0002582745318,5583100,17.84000015,-0.01123177408,0,65.18177032
0.003102239655,3672100,16.23999977,-0.009284660255,0,65.3839798
-0.007216095106,2901700,15.40999985,-0.007391156605,0,64.91216278
0.002855374136,3742400,15.93000031,-0.01000311714,0,65.09751129
-0.008801212218,3895000,15.48999977,-0.007554561908,0,64.52457428
0.003264610195,3978300,15.97000027,-0.008110735425,0,64.73522186
0.005987053586,4773200,15.89999962,-0.006940741819,0,65.1227951
0.005434304442,2975000,14.77000046,-0.004554246555,0,65.4766922
-0.005533338282,5105400,14.75,-0.00246022619,0,65.11438751
0.01190473261,7160000,14.71000004,-0.001431386957,2,65.88955688
0.05370845026,11030000,13.42000008,0.004152553231,2,69.42838287
0.01771812384,5741200,13.22999954,0.01626052432,0,70.65852356
0.01323629353,6621300,12.64999962,0.01800547124,0,71.59378052
-0.0009410759233,6459600,12.93000031,0.01898890627,0,71.52640533
-0.00730391508,4637300,14.63000011,0.01737727884,0,71.00398254
-0.0001184101577,5235700,13.42000008,0.01521329178,0,70.99557495
0.02254927499,4935500,13.43000031,0.0003067307312,1,72.59647369
-0.008588845515,3498600,13.42000008,-0.008815807053,1,71.9729538
0.004331626428,5806100,13.07999992,-0.01552704891,0,72.28471375
-0.009791438115,3827400,13.22000027,-0.01603290626,0,71.57694244
0.004473373949,3507300,12.57999992,-0.01744886334,0,71.89713287
-0.01722752027,3319200,12.52999973,-0.01268877698,0,70.65852356
-0.01740965738,4152100,13.22000027,-0.009878763947,0,69.42838287
-0.00691738359,4130300,17.02000046,-0.01260915655,0,68.94812012
0.02737384101,3781000,14.93999958,-0.01049393074,0,70.835495
0.001546116936,4861100,15.43000031,-0.004115415389,0,70.94501495
0.0106887854,4940200,13.46000004,-0.004203362185,2,71.70333099
0.003055020914,4312000,12.73999977,0.0004615421278,2,71.92238617
0.001757290832,6391000,12.39999962,0.01250983684,0,72.04877472
0.01110966745,6534300,11.64000034,0.0160089341,0,72.84921265
0.000231659617,7229000,12.13000011,0.01500590139,0,72.86608887
-0.00280010772,5533200,12.18000031,0.007309954098,0,72.66205597
0.007955933461,5813400,12.35000038,0.005197626877,0,73.24015045
-0.01416133136,6053600,12.34000015,0.0005945482524,1,72.20297241
-0.007064613028,4401600,12.93999958,-0.006682111845,1,71.69288635
0.0002368858766,3675600,12.11999989,-0.01205190282,0,71.70986938
-0.01209225594,7476900,11.97999954,-0.008798022861,0,70.84273529
0.005520220292,5247200,12.31000042,-0.01039356104,0,71.2338028
-0.01444120266,5427000,13.35000038,-0.008182925051,0,70.20510101
0.00799256851,4452500,12.78999996,-0.00921908182,0,70.76622009
-0.01381536461,4997400,14.64000034,-0.003023921073,0,69.78855896
0.01510528869,5305100,13.77000046,-0.002199515076,0,70.84273529
-0.0237612432,3780300,17.32999992,0.0032389486,0,69.15942383
0.01634916972,3925600,15.92000008,-0.0007589144548,0,70.29012299
0.01318334057,5131800,17.90999985,0.005886302654,0,71.21678162
-0.004416185675,3507100,16.85000038,0.006980431326,0,70.90227509
0.003356933482,3849700,16.09000015,0.005848830806,0,71.14028931
-0.01386197651,3091300,15.60000038,0.006309609862,0,70.15414429
0.01623806829,2978900,16.13999939,0.002849954272,0,71.29331207
0.003935339043,3670100,14.97000027,0.008684026685,0,71.57387543
0.0007122656689,2801100,13.36999989,0.000676351904,0,71.62485504
0.01186971087,3001600,12.68999958,0.0006638877597,0,72.47502136
0.005278518347,4601500,12.64000034,0.0004866074508,0,72.85758209
-0.02065334958,5109400,13.63000011,0.006664377465,1,71.35282898
0.007506021476,4694100,12.57999992,-0.002693759447,1,71.88840485
-0.01087963702,4723700,12.18000031,-0.001957402675,0,71.1062851
-0.013271398,3661700,12.82999992,-0.002426182907,0,70.16260529
0.001939029526,3476100,12.06000042,-0.00848009495,0,70.29865265
0.003265074448,3827000,12.10000038,-0.01085054819,0,70.52818298
0.0002411223385,3495500,12.86999989,-0.009894962359,0,70.5451889
0.001205104765,2934400,12.85999966,-0.003969658612,0,70.63020325
-0.007583140502,3328200,12.61999989,-0.002266846741,2,70.09460449
0.01224998476,7053100,12.40999985,0.001189185297,2,70.95326233
0.01042410171,4610200,12.28999996,0.008279598118,0,71.69288635
-0.002015871141,4169200,12.14000034,0.01037930134,0,71.54836273
-0.008198667795,2787300,13.02999973,0.005144217834,0,70.96176147
-0.001916870048,3198900,14.26000023,0.004716443149,0,70.825737
0.007442096649,5069900,12.82999992,0.003432748882,0,71.35282898
-0.01536981369,3417600,13.14999962,0.001333519761,1,70.25614929
-0.004840576443,3355700,12.18999958,-0.005887454367,1,69.91606903
0.0006080288397,3281600,11.64000034,-0.00788420088,0,69.95858002
0.0001218154183,3224200,11.27000046,-0.005671462857,0,69.96710205
-0.004374570917,3933400,10.93000031,-0.003382971252,0,69.661026
-0.009031050499,4532100,10.85000038,-0.006879558856,0,69.03191376
-0.04199498881,14625200,11.27000046,-0.004650228596,0,66.13291931
0.01272667115,8380600,13.15999985,-0.006922327989,0,66.97457123
-0.008123947498,6056000,14.77999973,-0.003933658466,0,66.43047333
0.01945246305,5701600,13.31000042,-0.007344150377,0,67.72270966
-0.03427085588,6489500,14.64000034,-0.002986480675,0,65.40179443
0.0141688201,5470600,13.44999981,-0.005671108237,2,66.32846069
0.006792768735,4795100,12.64000034,0.004293900908,2,66.77901459
0.005856600683,3119000,12.48999977,0.0105380029,0,67.17011261
-0.001518720608,3282400,12.85999966,0.01091038407,0,67.06809998
0.005577112306,2948900,12.25,0.008365299922,0,67.4421463
-0.004412102251,2313600,12.40999985,0.01156948676,0,67.14458466
0.004558462181,2580800,11.98999977,0.01290126337,0,67.45066071
0.01096529502,2242100,12.15999985,0.001221640275,0,68.1902771
-0.001246722361,3173100,12.5,0.003430159626,0,68.10526276
0.001497979151,3149800,12.25,0.0006884496392,0,68.20728302
-0.001246747087,3216600,13.52999973,0.004066859741,1,68.12224579
-0.003243953719,3227800,12.85999966,-0.003269662863,1,67.90126038
-0.007512398379,5131600,13.15999985,-0.001113961572,0,67.39115906
-0.001639968962,3851000,13.90999985,-0.004362638941,0,67.28063965
-0.01983850512,4084200,14.64999962,-0.005463027129,0,65.94589233
-0.001823417395,3317500,14.88000011,-0.009784723634,0,65.82564545
0.003001078246,2732100,14.15999985,-0.009084231064,0,66.02319336
0.003121868425,4164700,13.22000027,-0.008468295704,0,66.22930908
-0.0178946476,5535700,13.14000034,-0.004780959163,0,65.04415894
0.01188274943,7684700,12.36999989,-0.00433635621,2,65.81706238
0.01226530335,4672700,12.06999969,0.002086544021,2,66.62432861
0.0002577702087,3000600,13.68000031,0.009171585024,0,66.64150238
0.0164947592,3789700,12.78999996,0.008738257478,0,67.74073792
0.006339063539,3785000,11.75,0.01016382924,0,68.17015076
-0.00188960558,3752900,11.80000019,0.01288371811,0,68.04133606
0.004669828849,8385900,11.68000031,0.01338018283,0,68.35907745
0.01444693788,4700600,12.19999981,0.005516837022,0,69.3466568
0.006935217432,5316300,12.42000008,0.005536926409,0,69.82759094
-0.003689725649,4221400,12.89000034,0.004173679662,1,69.56994629
0.00197528763,5241400,12.40999985,-0.0005066563311,0,69.70736694
0.01231978692,6414600,12.11999989,-0.004580419916,0,70.56614685
0.01168257391,4169600,12,-0.0002959573008,0,71.39054108
-0.003127504395,3474200,12.05000019,0.0006702648038,0,71.16726685
-0.005068055055,3871200,11.60999966,-0.004180113096,0,70.80658722
-0.003274623708,3960700,14.22000027,-0.002543870623,0,70.57472229
-0.009491296024,3254500,14.81999969,-0.001588095053,0,69.90487671
0.004299556937,5287700,15.68999958,-0.006723290283,0,70.20543671
0.005871679392,3328600,15.94999981,-0.009729885291,0,70.61766052
-0.05241401305,5059200,22.95999908,-0.007377175739,0,66.91630554
-0.01783851379,5673700,24.97999954,-0.01483382297,0,65.7226181
0.005618386433,4274500,21.30999947,-0.01747093511,0,66.09187317
-0.06133050145,9755700,21.29999924,-0.01339901635,0,62.03842545
0.01218145409,7987500,17.62000084,-0.02216281144,0,62.79414368
-0.00273499208,5399200,17.39999962,-0.01942425311,0,62.62240219
-0.0139879863,5417200,20.05999947,-0.01128828567,0,61.74644089
0.003894489833,5693600,19.88999939,-0.00104898857,2,61.98691177
0.001523801014,4341200,19.63999939,0.001519010125,2,62.08136749
-0.02282457363,5664700,20.70999908,0.01106793413,0,60.66438675
-0.03411662282,7294200,25.22999954,0.01719274026,0,58.59472275
0.00615575718,5413800,24.21999931,0.009654459174,0,58.95541763
-0.01077929853,6326500,24.15999985,0.003747403674,0,58.31991959
-0.0213520648,4507400,24.70000076,0.00004254050298,0,57.07466888
